session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
92,92028,1,18892,114,0,18308,1787639337.5267603,1787639339.7189474,1787639337.6222482,1041682.598401018,1041682.614167725,1041682.63493215,1041682.63493215,True
92,92029,0,503,53,0,45,1787639342.102936,1787639343.1369302,1787639342.1496243,1041687.121408256,1041687.133289175,1041687.152970342,1041687.152970342,True
92,92030,1,19222,154,0,19006,1787639343.138775,1787639346.052284,1787639343.1964242,1041688.172458585,1041688.18258472,1041688.203604317,1041688.203604317,True
92,92031,1,18261,156,0,2895,1787639347.4453888,1787639351.929087,1787639348.7137043,1041693.6897688,1041693.965210742,1041693.989352162,1041693.989352162,True
92,92032,0,11526,651,0,45,1787639358.734553,1787639371.9498234,1787639359.5858972,1041704.560239053,1041704.767113354,1041704.790660499,1041704.790660499,True
92,92033,1,19341,342,0,3046,1787639371.950699,1787639379.9754305,1787639373.3049676,1041718.288565389,1041718.602400696,1041718.640587851,1041718.640587851,True
92,92034,1,19709,368,0,3295,1787639381.6509058,1787639390.573026,1787639383.028023,1041728.004640431,1041728.298476239,1041728.322885941,1041728.322885941,True
92,92035,0,282,17,0,45,1787639397.5059595,1787639397.8624914,1787639397.53892,1041742.51051819,1041742.519251796,1041742.540879496,1041742.540879496,True
92,92036,1,18962,205,0,3575,1787639397.8633246,1787639403.2459676,1787639399.151693,1041744.127498907,1041744.40433722,1041744.428532571,1041744.428532571,True
92,92037,0,206,28,0,51,1787639429.9907005,1787639430.6425648,1787639430.0824127,1041775.054195141,1041775.076358765,1041775.112631466,1041775.112631466,True
92,92038,1,19117,145,0,3857,1787639430.6433156,1787639434.9246886,1787639431.9328856,1041776.920814879,1041777.217329899,1041777.255828866,1041777.255828866,True
92,92039,0,444,50,0,45,1787639435.588113,1787639436.6373816,1787639435.6307292,1041780.602528584,1041780.639795551,1041780.676507415,1041780.676507415,True
92,92040,1,18360,379,0,3978,1787639436.6381269,1787639445.193127,1787639437.8361363,1041782.812343081,1041783.092221056,1041783.13023344,1041783.13023344,True
92,92041,0,258,22,0,44,1787639451.9229422,1787639452.427056,1787639451.9536514,1041796.928429742,1041796.965851371,1041797.00323262,1041797.00323262,True
92,92042,1,18464,97,0,4140,1787639452.4278064,1787639455.7515368,1787639453.6165123,1041798.592872246,1041798.871877905,1041798.910211741,1041798.910211741,True
92,92043,1,19961,243,0,4306,1787639457.8951745,1787639464.339345,1787639459.2210062,1041804.200015432,1041804.504839873,1041804.54331082,1041804.54331082,True
92,92044,0,280,10,0,45,1787639465.137001,1787639465.4134538,1787639465.169926,1041810.141892693,1041810.179432773,1041810.216500779,1041810.216500779,True
92,92045,1,19920,179,0,4467,1787639465.41424,1787639470.367756,1787639466.7314458,1041811.707672843,1041812.005384471,1041812.043815057,1041812.043815057,True
92,92046,1,20117,134,0,4837,1787639472.077357,1787639476.237425,1787639473.3969018,1041818.379736637,1041818.677161564,1041818.715964923,1041818.715964923,True
92,92047,1,20340,71,0,4960,1787639476.2384765,1787639479.205937,1787639477.5666125,1041822.544165174,1041822.843048601,1041822.880748182,1041822.880748182,True
93,93000,1,3659,502,0,0,1787639268.5514631,1787639278.120393,1787639268.6588824,1041613.631396435,1041613.658678708,1041613.679880956,1041613.679880956,True
93,93001,1,4924,147,0,4161,1787639279.600499,1787639282.481486,1787639279.7078738,1041624.689751081,1041624.728415758,1041624.765949538,1041624.765949538,True
93,93002,0,2273,92,0,0,1787639283.39459,1787639285.3820531,1787639283.55433,1041628.542522598,1041628.606612035,1041628.643997503,1041628.643997503,True
93,93003,1,5368,214,0,5071,1787639285.3825994,1787639289.4245822,1787639285.4346447,1041630.407607316,1041630.446054502,1041630.483741872,1041630.483741872,True
93,93004,1,5624,155,0,5582,1787639293.0977345,1787639295.9737494,1787639293.13943,1041638.112357897,1041638.118958656,1041638.140543117,1041638.140543117,True
93,93005,0,734,292,0,44,1787639297.017897,1787639302.526348,1787639297.0766866,1041642.062228629,1041642.099782579,1041642.136619923,1041642.136619923,True
93,93006,1,6291,166,0,5779,1787639302.526974,1787639305.678454,1787639302.5963442,1041647.569626801,1041647.581910393,1041647.602381985,1041647.602381985,True
93,93007,1,7881,255,0,6457,1787639307.3991148,1787639312.3818066,1787639307.529501,1041652.507884386,1041652.556540678,1041652.594111498,1041652.594111498,True
93,93008,0,4652,99,0,44,1787639319.3341897,1787639321.6578846,1787639319.659492,1041664.634275984,1041664.749976146,1041664.787568655,1041664.787568655,True
93,93009,1,8304,181,0,8136,1787639321.6586635,1787639325.155944,1787639321.7135465,1041666.700809904,1041666.738552016,1041666.77677553,1041666.77677553,True
93,93010,0,9870,9,0,45,1787639326.915189,1787639328.0251403,1787639327.6186574,1041672.603445545,1041672.808688084,1041672.846195873,1041672.846195873,True
93,93011,1,8851,410,0,8485,1787639328.0260515,1787639335.7071967,1787639328.0895135,1041673.066635175,1041673.10359866,1041673.140906099,1041673.140906099,True
93,93012,1,10087,168,0,9261,1787639344.8521612,1787639348.144258,1787639344.9724278,1041689.957350759,1041689.995772486,1041690.033317526,1041690.033317526,True
93,93013,0,2302,121,0,45,1787639349.273685,1787639351.7790525,1787639349.4362383,1041694.409790174,1041694.473840661,1041694.511855344,1041694.511855344,True
93,93014,1,10604,256,0,10255,1787639351.7801342,1787639356.5601494,1787639351.8455486,1041696.821916581,1041696.859710673,1041696.897918397,1041696.897918397,True
93,93015,0,1926,32,0,45,1787639363.115476,1787639363.934754,1787639363.2492795,1041708.22214139,1041708.280296823,1041708.318055295,1041708.318055295,True
93,93016,1,10916,144,0,10860,1787639363.935748,1787639366.7533717,1787639363.9833283,1041708.960270569,1041708.997661978,1041709.036358676,1041709.036358676,True
93,93017,1,12020,101,0,11060,1787639368.227309,1787639370.3086257,1787639368.343763,1041713.32459691,1041713.363460199,1041713.401212881,1041713.401212881,True
93,93018,0,2897,208,0,44,1787639371.4056432,1787639375.7971537,1787639371.6082122,1041716.581693433,1041716.655831006,1041716.693348615,1041716.693348615,True
93,93019,1,12708,344,0,12121,1787639375.7983055,1787639382.2685995,1787639375.8816724,1041720.857649577,1041720.89556886,1041720.933421141,1041720.933421141,True
93,93020,1,13110,145,0,13052,1787639383.7526004,1787639386.6106946,1787639383.8129654,1041728.788772992,1041728.826237361,1041728.86496888,1041728.86496888,True
93,93021,0,24313,66,0,44,1787639387.3893614,1787639391.1795752,1787639389.4510076,1041734.437596336,1041734.906100946,1041734.944742534,1041734.944742534,True
93,93022,1,13591,279,0,13255,1787639391.1808302,1787639396.421406,1787639391.2478802,1041736.222600494,1041736.232388947,1041736.252546777,1041736.252546777,True
93,93023,0,3097,93,0,44,1787639405.727992,1787639407.713251,1787639405.9437177,1041750.916462769,1041750.97171267,1041750.992444245,1041750.992444245,True
93,93024,1,13997,168,0,13870,1787639407.7147224,1787639410.8694007,1787639407.7746994,1041752.749474276,1041752.758124381,1041752.778636953,1041752.778636953,True
93,93025,0,1883,17,0,53,1787639417.3521616,1787639417.8913126,1787639417.4791777,1041762.466021153,1041762.524505799,1041762.562081409,1041762.562081409,True
93,93026,1,14393,241,0,14165,1787639417.8925607,1787639422.5320516,1787639417.9514663,1041762.934536544,1041762.971799892,1041763.0104539,1041763.0104539,True
93,93027,1,15952,264,0,14634,1787639424.119124,1787639429.1634934,1787639424.273721,1041769.249487617,1041769.276399868,1041769.29806155,1041769.29806155,True
93,93028,1,16487,120,0,16216,1787639438.3160658,1787639440.6777625,1787639438.3917887,1041783.370667481,1041783.408374102,1041783.446585557,1041783.446585557,True
93,93029,0,2238,60,0,45,1787639441.78855,1787639443.1551695,1787639441.9477458,1041786.926462698,1041786.989656579,1041787.026948557,1041787.026948557,True
93,93030,1,16821,137,0,16607,1787639443.1566465,1787639445.8111422,1787639443.2138245,1041788.198444657,1041788.236120408,1041788.273934499,1041788.273934499,True
93,93031,1,18113,73,0,16958,1787639445.8128448,1787639447.334659,1787639445.961903,1041790.937186676,1041790.963489701,1041790.985022722,1041790.985022722,True
94,94000,1,2743,391,0,0,1787639415.941879,1787639423.304907,1787639415.9922426,1041760.964467755,1041760.976336864,1041760.996701085,1041760.996701085,True
94,94001,1,3839,118,0,3134,1787639425.120367,1787639427.4756737,1787639425.211503,1041770.200678915,1041770.240106029,1041770.27776873,1041770.27776873,True
94,94002,1,5164,137,0,3957,1787639429.936827,1787639432.82331,1787639430.0466294,1041775.01930315,1041775.056172045,1041775.076327915,1041775.076327915,True
94,94003,1,6738,530,0,5301,1787639434.591598,1787639444.8001938,1787639434.7198126,1041779.696065029,1041779.74582227,1041779.783133198,1041779.783133198,True
94,94004,1,7749,110,0,7268,1787639446.5893636,1787639448.766703,1787639446.6857183,1041791.675402756,1041791.712552673,1041791.74960372,1041791.74960372,True
94,94005,0,21211,116,0,0,1787639449.594964,1787639454.0735822,1787639451.3251472,1041796.302057095,1041796.681585253,1041796.70795876,1041796.70795876,True
94,94006,1,8385,372,0,7859,1787639454.074434,1787639461.36423,1787639454.1464672,1041799.135254578,1041799.173278112,1041799.211163824,1041799.211163824,True
94,94007,0,22119,1021,0,44,1787639461.9863348,1787639483.7072113,1787639463.7955058,1041808.782855845,1041809.214031608,1041809.252330764,1041809.252330764,True
94,94008,1,10005,195,0,8757,1787639483.7084212,1787639487.4930568,1787639483.8467383,1041828.820719493,1041828.845019244,1041828.865073854,1041828.865073854,True
94,94009,0,68421,119,0,44,1787639488.0483592,1787639499.987758,1787639496.4673612,1041841.454573616,1041842.737338897,1041842.778079271,1041842.778079271,True
94,94010,1,10479,208,0,10200,1787639499.9890816,1787639503.944553,1787639500.0522332,1041845.027478317,1041845.064382972,1041845.1017488,1041845.1017488,True
94,94011,1,12264,725,0,10687,1787639505.6531572,1787639519.6912346,1787639505.8227727,1041850.802119928,1041850.854732951,1041850.892927525,1041850.892927525,True
94,94012,0,54975,28,0,44,1787639520.3931844,1787639528.0429716,1787639526.4879997,1041871.472150212,1041872.473655938,1041872.514646424,1041872.514646424,True
94,94013,1,12554,124,0,12554,1787639528.044771,1787639530.464475,1787639528.0963926,1041873.084479631,1041873.121421587,1041873.160254876,1041873.160254876,True
94,94014,0,58438,28,0,121,1787639530.999532,1787639539.399477,1787639537.7799313,1041882.766271483,1041883.827938607,1041883.868123397,1041883.868123397,True
94,94015,1,12827,107,0,12678,1787639539.4011574,1787639541.5103266,1787639539.4516072,1041884.440091811,1041884.477908563,1041884.515366072,1041884.515366072,True
94,94016,0,68412,22,0,121,1787639542.057371,1787639552.9680333,1787639550.654264,1041895.642335071,1041897.519717066,1041897.551389623,1041897.551389623,True
94,94017,1,13082,102,0,12934,1787639552.9699852,1787639562.590108,1787639559.5058997,1041904.481735518,1041904.505329925,1041905.466452329,1041905.466452329,True
94,94018,0,16207,21,0,121,1787639563.1742928,1787639565.1607907,1787639564.437395,1041909.41279927,1041909.721825204,1041909.758087304,1041909.758087304,True
94,94019,1,13356,124,0,13184,1787639565.1625705,1787639567.5851636,1787639565.2106187,1041910.186208906,1041910.222784958,1041910.260906693,1041910.260906693,True
94,94020,0,70779,28,0,121,1787639568.1302998,1787639579.6757755,1787639577.1383834,1041922.126630017,1041924.102530209,1041924.143877337,1041924.143877337,True
94,94021,1,13632,111,0,13480,1787639579.6772804,1787639582.4586473,1787639579.881621,1041924.868767711,1041925.327435621,1041925.368616808,1041925.368616808,True
94,94022,0,48165,28,0,121,1787639582.9834833,1787639589.5671196,1787639588.111656,1041933.096118432,1041933.984670027,1041934.026007755,1041934.026007755,True
94,94023,1,13898,103,0,13743,1787639589.569031,1787639591.6254196,1787639589.6204898,1041934.59541727,1041934.631166467,1041934.669970116,1041934.669970116,True
94,94024,0,67287,28,0,121,1787639592.5109272,1787639602.6342616,1787639600.7908163,1041945.779305077,1041947.06057229,1041947.101581516,1041947.101581516,True
94,94025,1,14167,107,0,14001,1787639602.636002,1787639604.747901,1787639602.688774,1041947.677699582,1041947.716029847,1041947.7540114,1041947.7540114,True
94,94026,0,65593,26,0,121,1787639605.3230808,1787639615.1683264,1787639613.304225,1041958.291246009,1041959.617041704,1041959.658582854,1041959.658582854,True
94,94027,1,14428,102,0,14274,1787639615.170225,1787639617.326577,1787639615.2226388,1041960.211016333,1041960.249704942,1041960.287992857,1041960.287992857,True
94,94028,0,71618,28,0,121,1787639617.856219,1787639628.9822414,1787639626.9889696,1041971.980617334,1041973.400809734,1041973.442239402,1041973.442239402,True
94,94029,1,14698,106,0,14530,1787639628.984274,1787639631.1053808,1787639629.036126,1041974.02387688,1041974.062611728,1041974.101284157,1041974.101284157,True
94,94030,0,78336,26,0,121,1787639631.6481438,1787639645.4498422,1787639642.3507476,1041987.34856419,1041989.548557406,1041989.590955272,1041989.590955272,True
94,94031,1,14956,101,0,14804,1787639645.451928,1787639647.481778,1787639645.5013962,1041990.491498977,1041990.529975884,1041990.569041025,1041990.569041025,True
94,94032,0,72153,24,0,121,1787639648.022776,1787639659.537935,1787639657.45424,1042002.484533781,1042004.038724481,1042004.080393242,1042004.080393242,True
94,94033,1,15582,468,0,15057,1787639659.540141,1787639668.4765596,1787639659.6248133,1042004.60042582,1042004.635485402,1042004.673376294,1042004.673376294,True
94,94034,1,16430,810,0,16050,1787639669.4966402,1787639684.944258,1787639669.5958505,1042014.577928097,1042014.616231082,1042014.654465138,1042014.654465138,True
94,94035,1,16726,1080,0,2747,1787639686.2503088,1787639708.2206635,1787639687.3756592,1042032.358710812,1042032.631865929,1042032.670094334,1042032.670094334,True
94,94036,1,16953,593,0,2882,1787639709.2761464,1787639721.8844614,1787639710.4239924,1042055.414115302,1042055.695633831,1042055.733770396,1042055.733770396,True
94,94037,1,16187,103,0,3036,1787639723.5921285,1787639730.290267,1787639727.7818084,1042072.771983655,1042073.173786723,1042073.319811722,1042073.319811722,True
94,94038,1,17283,831,0,3583,1787639732.6849692,1787639749.6976128,1787639733.808092,1042078.790783758,1042079.063111619,1042079.101002222,1042079.101002222,True
94,94039,0,68381,76,0,44,1787639750.9419506,1787639762.2834835,1787639759.4656572,1042104.458342793,1042105.803836949,1042105.846206905,1042105.846206905,True
94,94040,1,18332,1086,0,3710,1787639762.2849846,1787639784.5500157,1787639763.5027554,1042108.479162025,1042108.900088475,1042108.968976559,1042108.968976559,True
94,94041,1,17813,789,0,4099,1787639785.726419,1787639802.910997,1787639786.8937275,1042131.872405536,1042132.295970786,1042132.334763436,1042132.334763436,True
94,94042,1,17849,92,0,4311,1787639804.0132449,1787639808.751522,1787639806.723615,1042151.707872856,1042151.97927576,1042152.015329569,1042152.015329569,True
94,94043,1,17294,75,0,4536,1787639808.7524755,1787639811.4965112,1787639809.811172,1042154.786896055,1042155.041590015,1042155.07841982,1042155.07841982,True
95,95000,1,3982,574,0,0,1787639484.02342,1787639494.7245564,1787639484.1515396,1041829.139393228,1041829.19729503,1041829.234371796,1041829.234371796,True
95,95001,1,5332,171,0,4556,1787639496.4099505,1787639500.8500066,1787639496.586507,1041841.558963434,1041842.657707594,1041842.680924067,1041842.680924067,True
95,95002,0,269,30,0,0,1787639501.5815682,1787639502.239282,1787639501.6125662,1041846.595806826,1041846.634082652,1041846.670971327,1041846.670971327,True
95,95003,1,5616,130,0,5503,1787639502.239848,1787639504.7452252,1787639502.2769716,1041847.263318762,1041847.301084263,1041847.33828909,1041847.33828909,True
95,95004,0,303,39,0,45,1787639505.2930384,1787639506.0741088,1787639505.3270612,1041850.298580235,1041850.306700166,1041850.326247391,1041850.326247391,True
95,95005,1,5899,118,0,5746,1787639506.074676,1787639508.3945534,1787639506.1126132,1041851.100701294,1041851.138763048,1041851.176132396,1041851.176132396,True
